name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),,东西,,728
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),,东西,,728
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),,东西,,728
吉祥雅筑,顺义,2,1,1,84.3㎡,低层(共14层),2013年建造,西南,距15号线花梨坎步行2km,329
石景苑,顺义,2,1,1,93㎡,低层(共15层),2008年建造,南北,距15号线石门步行1.2km,320
海航国兴城,顺义,2,1,1,84.7㎡,低层(共15层),2015年建造,南北,距15号线后沙峪步行1.4km,410
海航国兴城,顺义,2,1,1,83.7㎡,低层(共13层),2016年建造,南北,距15号线后沙峪步行1.4km,365
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共13层),2003年建造,东西,,728
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),2003年建造,南,距15号线望京步行377m,765
前进花园牡丹苑,顺义,2,1,1,95.1㎡,低层(共15层),2007年建造,南北,距15号线石门步行626m,455
怡馨家园,顺义,2,1,1,92.5㎡,低层(共12层),2004年建造,南北,距15号线顺义步行1.8km,430
吉祥雅筑,顺义,2,1,1,84.6㎡,低层(共14层),2010年建造,东南,距15号线花梨坎步行2km,336
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2003年建造,东西,,728
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),2004年建造,南,距15号线望京东步行724m,800
翰澜庭小区,海淀,2,1,1,87.8㎡,低层(共15层),2010年建造,南,,900
望京西园三区,朝阳,2,1,1,96㎡,低层(共12层),2001年建造,西南,距15号线望京步行377m,765
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,西北,距15号线花梨坎步行2km,350
西辛北区,顺义,2,1,1,87.2㎡,共5层,1995年建造,南北,距15号线石门步行1.2km,309
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
水木兰亭花园,顺义,2,1,1,93.9㎡,共5层,2006年建造,南北,距15号线国展步行1.2km,435
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,1999年建造,南北,距15号线后沙峪步行2km,421
西辛北区,顺义,2,1,1,87.2㎡,共5层,1998年建造,南北,距15号线石门步行1.2km,309
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,1996年建造,东,距15号线后沙峪步行2km,421
吉祥雅筑,顺义,2,1,1,84.3㎡,低层(共14层),2013年建造,西南,距15号线花梨坎步行2km,329
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),,南,距15号线望京东步行724m,800
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),2003年建造,南,距15号线望京步行377m,765
翰澜庭小区,海淀,2,1,1,87.8㎡,低层(共15层),2010年建造,南,,900
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2001年建造,东西,,728
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共13层),2003年建造,东西,,728
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,西北,距15号线花梨坎步行2km,350
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,1996年建造,东,距15号线后沙峪步行2km,421
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
西辛北区,顺义,2,1,1,87.2㎡,共5层,1998年建造,南北,距15号线石门步行1.2km,309
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),,南,距15号线望京步行377m,765
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),2004年建造,南,距15号线望京东步行724m,800
翰澜庭小区,海淀,2,1,1,87.8㎡,低层(共15层),2010年建造,南,,900
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共13层),2003年建造,东西,,728
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2003年建造,东西,,728
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,西北,距15号线花梨坎步行2km,350
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2001年建造,东西,,728
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),2004年建造,南,距15号线望京东步行724m,800
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),,南,距15号线望京步行377m,765
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,西北,距15号线花梨坎步行2km,350
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),2003年建造,南,距15号线望京步行377m,765
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),2004年建造,南,距15号线望京东步行724m,800
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,西北,距15号线花梨坎步行2km,350
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
西辛南区,顺义,2,2,1,86.2㎡,共5层,1997年建造,东,距15号线石门步行673m,318
慧谷阳光,朝阳,2,2,1,85㎡,低层(共16层),2005年建造,南,距15号线望京东步行724m,800
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),2003年建造,南,距15号线望京步行377m,765
吉祥雅筑,顺义,3,1,1,95㎡,低层(共14层),2010年建造,西北,距15号线花梨坎步行2km,350
万科城市花园西区,顺义,2,2,1,99.4㎡,共3层,2017年建造,南北,距15号线后沙峪步行2km,421
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
望京西园三区,朝阳,2,2,1,96㎡,低层(共12层),,南,距15号线望京步行377m,765
吉祥雅筑,顺义,3,1,1,95㎡,低层(共14层),2010年建造,西北,距15号线花梨坎步行2km,350
西辛南区,顺义,2,2,1,86.2㎡,共5层,1993年建造,南北,距15号线石门步行673m,308
吉祥雅筑,顺义,3,1,1,95㎡,低层(共14层),2010年建造,西北,距15号线花梨坎步行2km,350
义宾小区(北区),顺义,2,1,1,84.6㎡,高层(共6层),2001年建造,南,距15号线石门步行1.1km,296
东兴第二社区,顺义,2,2,1,83.3㎡,高层(共6层),1998年建造,南北,距15号线顺义步行1.1km,285
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
马可汇,顺义,2,1,1,87㎡,中层(共11层),2011年建造,南北,距15号线南法信步行1.1km,292
彩俸小区(北区),顺义,2,1,1,86㎡,中层(共6层),1994年建造,南北,距15号线俸伯步行1.5km,280
双兴南区,顺义,2,2,1,91.9㎡,中层(共6层),1998年建造,南北,距15号线顺义步行1.2km,299
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
前进花园一区,顺义,2,1,1,81㎡,高层(共6层),2000年建造,南北,距15号线石门步行1.7km,288
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),1995年建造,南,,299
中建国际城,顺义,3,1,1,95㎡,低层(共15层),2015年建造,南北,,462
中建国际城,顺义,3,1,1,95㎡,低层(共15层),2014年建造,南北,,462
裕龙花园三区,顺义,3,1,2,91.7㎡,低层(共16层),2009年建造,南北,距15号线顺义步行1.9km,500
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2010年建造,南北,距15号线石门步行575m,460
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,东西,距15号线花梨坎步行2km,400
马可汇,顺义,2,1,1,87㎡,中层(共11层),2011年建造,南北,距15号线南法信步行1.1km,292
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
双兴南区,顺义,2,2,1,91.9㎡,中层(共6层),1998年建造,南北,距15号线顺义步行1.2km,299
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),2000年建造,南,,299
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
中建国际城,顺义,3,1,1,95㎡,低层(共15层),2014年建造,南北,,462
吉祥雅筑,顺义,3,1,1,95㎡,低层(共15层),2012年建造,东西,距15号线花梨坎步行2km,400
马可汇,顺义,2,1,1,87㎡,中层(共11层),2011年建造,南北,距15号线南法信步行1.1km,292
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
双兴南区,顺义,2,2,1,91.9㎡,中层(共6层),1998年建造,南北,距15号线顺义步行1.2km,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),2001年建造,南,,299
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
双兴南区,顺义,2,2,1,91.9㎡,中层(共6层),1998年建造,南北,距15号线顺义步行1.2km,299
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
马可汇,顺义,2,1,1,87㎡,中层(共11层),2011年建造,南北,距15号线南法信步行1.1km,292
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),,南,,299
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
马可汇,顺义,2,1,1,87㎡,中层(共11层),2011年建造,南北,距15号线南法信步行1.1km,292
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),1993年建造,南,,299
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),,南,,299
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
华英园(顺义),顺义,2,2,2,99㎡,高层(共6层),2003年建造,南北,距15号线南法信步行982m,293
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),2000年建造,南,,299
义宾小区(北区),顺义,2,1,1,89.5㎡,高层(共6层),1989年建造,南北,距15号线石门步行1.1km,290
前进花园一区,顺义,2,1,1,82㎡,中层(共7层),2003年建造,南北,距15号线石门步行1.7km,285
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),1999年建造,南,,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),,南,,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),2000年建造,南,,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),,南,,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),1996年建造,南,,299
花家地西里三区,朝阳,1,1,1,41㎡,高层(共6层),,南,,299
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
万科四季花城,顺义,3,1,1,90.7㎡,低层(共15层),2010年建造,南北,距15号线石门步行575m,508
裕龙花园三区,顺义,3,1,2,91.7㎡,低层(共16层),2009年建造,南北,距15号线顺义步行1.9km,500
怡馨家园,顺义,2,1,1,89.5㎡,高层(共6层),2004年建造,东西,距15号线顺义步行1.8km,355
前进花园牡丹苑,顺义,2,2,1,94㎡,高层(共10层),2016年建造,南北,距15号线石门步行626m,340
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
彩俸小区(北区),顺义,2,1,1,87㎡,高层(共6层),2004年建造,南北,距15号线俸伯步行1.5km,275
前进花园石门苑,顺义,2,1,1,85㎡,高层(共6层),2004年建造,南北,距15号线石门步行1.1km,333
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,395
双兴南区,顺义,2,1,1,83.5㎡,高层(共6层),1998年建造,南北,距15号线顺义步行1.2km,302
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
空港吉祥花园,顺义,2,1,1,82㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,390
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2000年建造,南北,距15号线望京步行1.3km,900
东兴第一社区,顺义,2,1,1,92㎡,高层(共6层),1994年建造,南北,距15号线顺义步行878m,325
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1996年建造,南北,距15号线后沙峪步行1.3km,262
义宾小区(南区),顺义,2,1,1,99㎡,高层(共6层),1993年建造,南北,距15号线顺义步行808m,317
中景江山赋,顺义,2,1,1,96.1㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,520
康斯丹郡,朝阳,2,1,1,89.2㎡,高层(共9层),2004年建造,东,距15号线大屯路东步行1.7km,690
花家地西里三区,朝阳,2,1,1,82.5㎡,高层(共6层),2001年建造,西南,,475
中景江山赋,顺义,2,1,1,96.5㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,508
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2007年建造,东南,距15号线石门步行797m,375
大屯里小区,朝阳,2,2,2,96.4㎡,高层(共7层),1999年建造,南北,,720
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,395
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
双兴北区,顺义,2,1,1,83.6㎡,高层(共6层),1995年建造,南北,距15号线顺义步行1.6km,319
义宾小区(南区),顺义,2,2,1,99㎡,高层(共6层),1999年建造,南北,距15号线顺义步行808m,320
前进花园一区,顺义,2,1,1,80.8㎡,高层(共7层),2003年建造,南北,距15号线石门步行1.7km,270
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1994年建造,南北,距15号线后沙峪步行1.3km,264
空港吉祥花园,顺义,2,1,1,81.3㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,388
裕龙花园三区,顺义,3,1,2,91.7㎡,低层(共16层),2009年建造,南北,距15号线顺义步行1.9km,500
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
空港吉祥花园,顺义,2,1,1,82㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,390
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
中景江山赋,顺义,2,1,1,96.5㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,508
双兴北区,顺义,2,1,1,83.6㎡,高层(共6层),1995年建造,南北,距15号线顺义步行1.6km,319
大屯里小区,朝阳,2,2,2,96.4㎡,高层(共7层),1999年建造,南北,,720
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,395
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2000年建造,南北,距15号线望京步行1.3km,900
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1994年建造,南北,距15号线后沙峪步行1.3km,264
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
万科四季花城,顺义,3,1,1,92.4㎡,低层(共15层),2008年建造,南北,距15号线石门步行575m,460
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
双兴北区,顺义,2,1,1,83.6㎡,高层(共6层),2002年建造,南北,距15号线顺义步行1.6km,319
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2000年建造,南北,距15号线望京步行1.3km,900
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1994年建造,南北,距15号线后沙峪步行1.3km,264
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1994年建造,南北,距15号线后沙峪步行1.3km,264
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
莲竹花园,顺义,2,2,1,91.4㎡,高层(共6层),2001年建造,南北,距15号线国展步行638m,339
空港吉祥花园,顺义,2,1,1,82㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,390
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),,南北,距15号线望京步行1.3km,900
怡馨家园,顺义,2,1,1,99.8㎡,高层(共9层),2004年建造,南北,距15号线顺义步行1.8km,459
建新南二社区(建新南区),顺义,2,2,1,86㎡,高层(共6层),1987年建造,南北,距15号线顺义步行1.4km,400
中景江山赋,顺义,2,1,1,96.5㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,508
大屯里小区,朝阳,2,2,2,96.4㎡,高层(共7层),1999年建造,南北,,720
万科四季花城,顺义,2,1,1,95㎡,高层(共6层),2013年建造,南北,距15号线石门步行575m,380
前进花园一区,顺义,2,1,1,80.8㎡,高层(共7层),2003年建造,南北,距15号线石门步行1.7km,270
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
东兴第一社区,顺义,2,1,1,92㎡,高层(共6层),1994年建造,南北,距15号线顺义步行878m,325
中景江山赋,顺义,2,1,1,96.1㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,520
义宾小区(南区),顺义,2,2,1,92.8㎡,高层(共6层),2010年建造,南北,距15号线顺义步行808m,308
康斯丹郡,朝阳,2,1,1,89.2㎡,高层(共9层),2004年建造,东,距15号线大屯路东步行1.7km,690
双兴北区,顺义,2,1,1,83.6㎡,高层(共6层),1995年建造,南北,距15号线顺义步行1.6km,319
双兴南区,顺义,2,1,1,83.5㎡,高层(共6层),1998年建造,南北,距15号线顺义步行1.2km,302
空港吉祥花园,顺义,2,1,1,90.1㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,450
利泽西园,朝阳,2,1,1,81.4㎡,高层(共7层),2000年建造,东西,距15号线望京步行1.9km,580
义宾小区(南区),顺义,2,1,1,99㎡,高层(共6层),2005年建造,南北,距15号线顺义步行808m,317
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
彩俸小区(北区),顺义,2,1,1,87㎡,高层(共6层),2004年建造,南北,距15号线俸伯步行1.5km,275
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,395
前进花园石门苑,顺义,2,1,1,85㎡,高层(共6层),2004年建造,南北,距15号线石门步行1.1km,333
空港吉祥花园,顺义,2,1,1,81.3㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,388
花家地西里三区,朝阳,2,1,1,82.5㎡,高层(共6层),,西南,,475
前进花园牡丹苑,顺义,2,1,1,96.7㎡,高层(共10层),2010年建造,西南,距15号线石门步行626m,415
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
南湖中园小区,朝阳,2,1,1,87.5㎡,高层(共6层),2000年建造,南北,,595
万科四季花城,顺义,2,2,2,94.2㎡,高层(共8层),2008年建造,南,距15号线石门步行575m,380
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,395
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
前进花园石门苑,顺义,2,1,1,85㎡,高层(共6层),2004年建造,南北,距15号线石门步行1.1km,333
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2009年建造,南北,距15号线花梨坎步行836m,395
花家地西里三区,朝阳,2,1,1,82.5㎡,高层(共6层),2000年建造,西南,,475
建新南二社区(建新南区),顺义,2,2,1,86㎡,高层(共6层),1987年建造,南北,距15号线顺义步行1.4km,400
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),,南北,距15号线望京步行1.3km,900
利泽西园,朝阳,2,1,1,81.4㎡,高层(共7层),2000年建造,东西,距15号线望京步行1.9km,580
中景江山赋,顺义,2,1,1,96.5㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,508
义宾小区(南区),顺义,2,1,1,99㎡,高层(共6层),2005年建造,南北,距15号线顺义步行808m,317
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
莲竹花园,顺义,2,2,1,91.4㎡,高层(共6层),2001年建造,南北,距15号线国展步行638m,339
双兴北区,顺义,2,1,1,83.6㎡,高层(共6层),1995年建造,南北,距15号线顺义步行1.6km,319
南湖中园小区,朝阳,2,1,1,87.5㎡,高层(共6层),2000年建造,南北,,595
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2000年建造,南北,距15号线望京步行1.3km,900
莲竹花园,顺义,2,2,1,91.4㎡,高层(共6层),2001年建造,南北,距15号线国展步行638m,339
南湖中园小区,朝阳,2,1,1,87.5㎡,高层(共6层),2000年建造,南北,,595
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
花家地西里三区,朝阳,2,1,1,82.5㎡,高层(共6层),2000年建造,西南,,475
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),,南北,距15号线望京步行1.3km,900
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),,南北,距15号线望京步行1.3km,900
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),,南北,距15号线望京步行1.3km,900
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2005年建造,南北,距15号线望京步行1.3km,900
空港吉祥花园,顺义,2,1,1,81.1㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,395
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2008年建造,南北,距15号线石门步行575m,389
双裕小区(双裕花园东区),顺义,2,1,1,82㎡,高层(共6层),1994年建造,南北,距15号线后沙峪步行1.3km,264
彩俸小区(北区),顺义,2,1,1,87㎡,高层(共6层),2004年建造,南北,距15号线俸伯步行1.5km,275
中景江山赋,顺义,2,1,1,97.7㎡,中层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,530
东升园公寓,海淀,2,2,1,93.2㎡,高层(共9层),2001年建造,南,,1200
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,394
前进花园一区,顺义,2,1,1,80.8㎡,高层(共7层),2003年建造,南北,距15号线石门步行1.7km,270
万科四季花城,顺义,2,1,1,90.1㎡,高层(共6层),2007年建造,南北,距15号线石门步行575m,389
空港吉祥花园,顺义,2,1,1,90.1㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,450
前进花园玉兰苑,顺义,2,1,1,94㎡,中层(共11层),2013年建造,南北,距15号线石门步行797m,365
空港吉祥花园,顺义,2,1,1,82㎡,高层(共9层),2008年建造,南北,距15号线花梨坎步行836m,390
康斯丹郡,朝阳,2,1,1,89.2㎡,高层(共9层),2004年建造,东,距15号线大屯路东步行1.7km,690
大西洋新城(C区),朝阳,2,2,1,96.2㎡,高层(共9层),2003年建造,南北,距15号线望京步行1.3km,900
万科四季花城,顺义,2,2,2,94.2㎡,中层(共9层),2008年建造,南北,距15号线石门步行575m,385
双裕小区(双裕花园东区),顺义,2,1,1,98.9㎡,高层(共6层),2005年建造,南北,距15号线后沙峪步行1.3km,480
中景江山赋,顺义,2,1,1,96.5㎡,高层(共9层),2013年建造,南北,距15号线后沙峪步行1.1km,508
莲竹花园,顺义,2,2,1,91.4㎡,高层(共6层),2001年建造,南北,距15号线国展步行638m,339
利泽西园,朝阳,2,1,1,81.4㎡,高层(共7层),2000年建造,东西,距15号线望京步行1.9km,580
大屯里小区,朝阳,2,2,2,96.4㎡,高层(共7层),1999年建造,南北,,720
花家地西里三区,朝阳,2,1,1,82.5㎡,高层(共6层),2000年建造,西南,,475
