name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
风雅园(三区),昌平,2,1,1,95.3㎡,低层(共6层),2000年建造,南北,,445
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
双榆树北路小区,海淀,2,1,1,80.8㎡,共5层,1990年建造,南北,,800
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,,南北,距13号线回龙观步行1km,508
龙泽苑西区,昌平,2,1,2,98.2㎡,共5层,2000年建造,南北,,530
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2016年建造,南北,,720
润泽悦溪,朝阳,2,2,1,92.8㎡,低层(共11层),,东南,距13号线北苑步行1.5km,765
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2014年建造,南北,,720
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2016年建造,南北,,720
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
龙腾苑四区,昌平,2,1,1,94㎡,共5层,,南北,距13号线回龙观步行1km,508
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2015年建造,南北,,720
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
龙腾苑四区,昌平,2,1,1,94㎡,共5层,,南北,距13号线回龙观步行1km,508
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2004年建造,南北,距13号线霍营步行1.4km,799
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,,南北,,720
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2017年建造,南北,,720
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2004年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,,南北,距13号线回龙观步行1km,508
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2002年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
云趣园(二区),昌平,2,1,1,93.4㎡,共4层,2000年建造,南北,距13号线回龙观步行1.9km,478
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2014年建造,南北,,720
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,,南北,,720
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2004年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2016年建造,南北,,720
龙腾苑四区,昌平,2,1,1,94㎡,共5层,,南北,距13号线回龙观步行1km,508
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2014年建造,南北,,720
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2002年建造,南北,距13号线霍营步行1.4km,799
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2016年建造,南北,,720
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2005年建造,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2005年建造,南北,距13号线霍营步行1.4km,799
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2015年建造,南北,,720
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2002年建造,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2002年建造,南北,距13号线霍营步行1.4km,799
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,,南北,距13号线霍营步行1.4km,799
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,,南北,,720
龙腾苑四区,昌平,2,1,1,94㎡,共5层,2003年建造,南北,距13号线回龙观步行1km,508
新康园(北区),昌平,2,1,1,84.7㎡,共5层,1998年建造,西南,距13号线霍营步行1.6km,545
北京书院,朝阳,2,2,2,94㎡,共1层,2018年建造,南北,距13号线芍药居步行1.5km,930
天通苑老三区(天通苑本三区),昌平,3,1,1,84.4㎡,高层(共6层),1998年建造,南北,距13号线立水桥步行1.6km,350
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1998年建造,南北,距13号线西二旗步行1.3km,620
合景映月台,海淀,3,1,1,97.4㎡,低层(共8层),2016年建造,南北,距13号线清河步行1.2km,1200
铁科院家属区(大柳树路2号院南区),海淀,3,1,1,99.3㎡,低层(共6层),2000年建造,西南,距13号线大钟寺步行1.6km,1310
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2003年建造,南北,,820
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
华龙苑南里,昌平,3,1,1,85.3㎡,低层(共6层),1995年建造,西南,距13号线霍营步行1.2km,440
芍药居北里小区,朝阳,3,1,1,80.4㎡,低层(共7层),1994年建造,南北,,860
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
润泽悦溪,朝阳,3,2,2,87.8㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,1000
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),,南北,距13号线北苑步行1.5km,998
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2004年建造,南北,,820
铁科院家属区(大柳树路2号院南区),海淀,3,1,1,99.3㎡,低层(共6层),2000年建造,西南,距13号线大钟寺步行1.6km,1310
天龙苑,昌平,3,1,1,81.4㎡,低层(共6层),2006年建造,东南,距13号线霍营步行1.6km,460
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
金隅翡丽蓝爵堡,海淀,2,2,1,84.6㎡,共5层,2016年建造,南北,,720
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
天通苑老三区(天通苑本三区),昌平,3,1,1,84.4㎡,高层(共6层),1998年建造,南北,距13号线立水桥步行1.6km,350
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2001年建造,南北,距13号线西二旗步行1.3km,620
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2005年建造,南北,,820
芍药居北里小区,朝阳,3,1,1,80.4㎡,低层(共7层),1994年建造,南北,,860
华龙苑南里,昌平,3,1,1,85.3㎡,低层(共6层),1995年建造,西南,距13号线霍营步行1.2km,440
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
铁科院家属区(大柳树路2号院南区),海淀,3,1,1,99.3㎡,低层(共6层),2000年建造,西南,距13号线大钟寺步行1.6km,1310
润泽悦溪,朝阳,3,2,2,87.8㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,1000
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2004年建造,南北,距13号线霍营步行1.4km,799
天通苑老三区(天通苑本三区),昌平,3,1,1,84.4㎡,高层(共6层),1998年建造,南北,距13号线立水桥步行1.6km,350
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),,南北,,820
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2012年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2003年建造,南北,距13号线霍营步行1.4km,799
天通苑老三区(天通苑本三区),昌平,3,1,1,84.4㎡,高层(共6层),1998年建造,南北,距13号线立水桥步行1.6km,350
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),,南北,距13号线北苑步行1.5km,998
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1998年建造,南北,距13号线西二旗步行1.3km,620
枫丹丽舍,海淀,2,1,1,95.7㎡,共3层,2002年建造,南北,距13号线霍营步行1.4km,799
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2012年建造,南北,距13号线北苑步行1.5km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2011年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),,南北,距13号线西二旗步行1.3km,620
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2002年建造,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2011年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2011年建造,南北,距13号线北苑步行1.5km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),,南北,距13号线北苑步行1.5km,998
合景映月台,海淀,3,1,1,97.4㎡,低层(共8层),2016年建造,南北,距13号线清河步行1.2km,1200
合景映月台,海淀,3,1,1,97.4㎡,低层(共8层),2016年建造,南北,距13号线清河步行1.2km,1200
邮电大学小区,海淀,3,1,1,82.1㎡,低层(共6层),1994年建造,南北,距13号线大钟寺步行1.9km,830
天通苑老三区(天通苑本三区),昌平,3,1,1,84.4㎡,低层(共6层),1997年建造,南北,距13号线立水桥步行1.6km,420
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2003年建造,南北,,820
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1997年建造,南北,距13号线西二旗步行1.3km,620
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2013年建造,南北,,820
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
龙跃苑(东四区),昌平,3,1,1,97.1㎡,低层(共6层),2007年建造,南北,距13号线霍营步行771m,525
芍药居北里小区,朝阳,3,1,1,80.4㎡,低层(共7层),1994年建造,南北,,860
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
华龙苑南里,昌平,3,1,1,80.6㎡,低层(共6层),1997年建造,南北,距13号线霍营步行1.2km,445
天龙苑,昌平,3,1,1,81.4㎡,低层(共6层),2006年建造,东南,距13号线霍营步行1.6km,460
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2003年建造,南北,,820
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2012年建造,南北,距13号线北苑步行1.5km,998
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
芍药居北里小区,朝阳,3,1,1,80.4㎡,低层(共7层),1994年建造,南北,,860
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),,南北,,820
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
合景映月台,海淀,3,1,1,97.4㎡,低层(共8层),,南北,距13号线清河步行1.2km,1200
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2003年建造,南北,,820
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2012年建造,南北,距13号线北苑步行1.5km,998
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1996年建造,南北,距13号线西二旗步行1.3km,620
合景映月台,海淀,3,1,1,97.4㎡,低层(共8层),2010年建造,南北,距13号线清河步行1.2km,1200
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2014年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),,南北,距13号线西二旗步行1.3km,620
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2008年建造,南北,,820
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),,南北,距13号线北苑步行1.5km,998
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
怡美家园,海淀,3,2,1,87.5㎡,低层(共9层),2002年建造,南北,,820
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1998年建造,南北,距13号线西二旗步行1.3km,620
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1999年建造,南北,距13号线西二旗步行1.3km,620
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2009年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),,南北,距13号线西二旗步行1.3km,620
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2012年建造,南北,距13号线北苑步行1.5km,998
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2008年建造,南北,距13号线西二旗步行1.3km,620
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),,南北,距13号线西二旗步行1.3km,620
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1999年建造,南北,距13号线西二旗步行1.3km,620
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),,南北,距13号线西二旗步行1.3km,620
铁科院家属区(大柳树路2号院南区),海淀,3,1,1,99.3㎡,低层(共6层),2000年建造,西南,距13号线大钟寺步行1.6km,1310
东辰小区,昌平,3,1,1,82.9㎡,低层(共6层),1998年建造,东西,,405
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
华龙苑南里,昌平,3,1,1,85.3㎡,低层(共6层),1995年建造,西南,距13号线霍营步行1.2km,440
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
芍药居14号院,朝阳,3,1,1,81.1㎡,低层(共6层),1991年建造,南北,,850
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
肿瘤医院宿舍,昌平,1,1,1,47.1㎡,低层(共6层),1999年建造,北,距13号线立水桥步行1.2km,249
红联北村,海淀,1,1,1,44.6㎡,高层(共6层),1992年建造,东,距13号线西直门步行2km,355
龙博苑(二区),昌平,1,1,1,59.2㎡,高层(共6层),2005年建造,南,距13号线回龙观步行906m,353
龙博苑(一区),昌平,1,1,1,59.4㎡,高层(共6层),2003年建造,南,距13号线回龙观步行962m,340
霍营小区,昌平,2,1,1,53㎡,高层(共6层),2008年建造,南北,距13号线霍营步行1.8km,285
清华园,海淀,2,1,1,56.8㎡,低层(共6层),1980年建造,南北,距13号线五道口步行824m,880
东王庄小区,海淀,2,1,1,54㎡,低层(共6层),1996年建造,南北,,495
光熙门北里,朝阳,2,1,1,57㎡,低层(共6层),2000年建造,南,距13号线光熙门步行933m,439
皂君东里,海淀,2,1,1,58.1㎡,低层(共6层),1987年建造,东西,距13号线大钟寺步行1.7km,560
展览馆路小区,西城,2,1,1,49.8㎡,低层(共6层),1978年建造,西南,,700
香河园中里,朝阳,2,1,1,59.3㎡,低层(共6层),1987年建造,东西,,360
芍药居甲2号院,朝阳,2,1,1,59.7㎡,低层(共6层),1990年建造,西,,550
清河毛纺南小区,海淀,2,1,1,54.3㎡,低层(共6层),1998年建造,东南,距13号线上地步行1.9km,405
幸福二村,朝阳,2,2,1,50.7㎡,低层(共6层),1983年建造,南北,距13号线东直门步行1.3km,455
新中西街小区,东城,2,1,1,55.4㎡,低层(共7层),1990年建造,东西,,498
文慧园10号公寓,海淀,2,1,1,56.9㎡,低层(共6层),1982年建造,南北,距13号线西直门步行2km,515
西坝河中里,朝阳,2,1,1,59.6㎡,低层(共6层),1985年建造,南北,距13号线柳芳步行1.1km,490
红联南村,海淀,2,1,1,55.2㎡,低层(共6层),1983年建造,南北,距13号线西直门步行1.5km,499
东王庄小区,海淀,3,1,1,91.7㎡,低层(共6层),1997年建造,南北,,970
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),2000年建造,南北,距13号线西二旗步行1.3km,620
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2011年建造,南北,距13号线北苑步行1.5km,998
华龙苑南里,昌平,3,1,1,85.3㎡,低层(共6层),1995年建造,西南,距13号线霍营步行1.2km,440
肿瘤医院宿舍,昌平,1,1,1,47.1㎡,低层(共6层),1999年建造,北,距13号线立水桥步行1.2km,249
龙博苑(二区),昌平,1,1,1,59.2㎡,高层(共6层),2005年建造,南,距13号线回龙观步行906m,353
霍营小区,昌平,2,1,1,53㎡,高层(共6层),2008年建造,南北,距13号线霍营步行1.8km,285
清华园,海淀,2,1,1,56.8㎡,低层(共6层),1980年建造,南北,距13号线五道口步行824m,880
芍药居甲2号院,朝阳,2,1,1,59.7㎡,低层(共6层),1990年建造,西,,550
幸福二村,朝阳,2,2,1,50.7㎡,低层(共6层),1983年建造,南北,距13号线东直门步行1.3km,455
皂君东里,海淀,2,1,1,58.1㎡,低层(共6层),1987年建造,东西,距13号线大钟寺步行1.7km,560
红联南村,海淀,2,1,1,55.2㎡,低层(共6层),1983年建造,南北,距13号线西直门步行1.5km,499
展览馆路小区,西城,2,1,1,49.8㎡,低层(共6层),1978年建造,西南,,700
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
芍药居北里小区,朝阳,3,2,1,94㎡,低层(共7层),1994年建造,南北,,950
西二旗铭科苑,海淀,3,1,1,92.8㎡,低层(共6层),1997年建造,南北,距13号线西二旗步行1.3km,620
华龙苑南里,昌平,3,1,1,85.3㎡,低层(共6层),1995年建造,西南,距13号线霍营步行1.2km,440
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2011年建造,南北,距13号线北苑步行1.5km,998
龙博苑(二区),昌平,1,1,1,59.2㎡,高层(共6层),2005年建造,南,距13号线回龙观步行906m,353
肿瘤医院宿舍,昌平,1,1,1,47.1㎡,低层(共6层),1999年建造,北,距13号线立水桥步行1.2km,249
幸福二村,朝阳,2,2,1,50.7㎡,低层(共6层),1983年建造,南北,距13号线东直门步行1.3km,455
红联南村,海淀,2,1,1,55.2㎡,低层(共6层),1983年建造,南北,距13号线西直门步行1.5km,499
清华园,海淀,2,1,1,56.8㎡,低层(共6层),1980年建造,南北,距13号线五道口步行824m,880
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距13号线西直门步行1.9km,998
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),2010年建造,南北,距13号线北苑步行1.5km,998
肿瘤医院宿舍,昌平,1,1,1,47.1㎡,低层(共6层),1999年建造,北,距13号线立水桥步行1.2km,249
龙博苑(二区),昌平,1,1,1,59.2㎡,高层(共6层),2005年建造,南,距13号线回龙观步行906m,353
红联南村,海淀,2,1,1,55.2㎡,低层(共6层),1983年建造,南北,距13号线西直门步行1.5km,499
润泽悦溪,朝阳,3,2,2,89.1㎡,低层(共9层),,南北,距13号线北苑步行1.5km,998
龙博苑(二区),昌平,1,1,1,59.2㎡,高层(共6层),2005年建造,南,距13号线回龙观步行906m,353
皂君东里,海淀,2,1,1,58.1㎡,低层(共6层),1987年建造,东西,距13号线大钟寺步行1.7km,560
双榆树北路小区,海淀,2,0,1,49.6㎡,低层(共6层),1981年建造,南北,,520
清河毛纺南小区,海淀,2,1,1,54.3㎡,低层(共6层),1982年建造,东南,距13号线上地步行1.9km,405
成府路20号院,海淀,2,1,1,57.2㎡,低层(共6层),1993年建造,南北,距13号线五道口步行648m,650
芍药居2号院,朝阳,2,1,1,57.2㎡,低层(共7层),1993年建造,南北,距13号线芍药居步行1.1km,580
东王庄小区,海淀,2,1,1,54㎡,低层(共6层),1996年建造,南北,,495
展春园小区,海淀,2,1,1,54.3㎡,低层(共6层),1984年建造,南北,距13号线五道口步行1.2km,460
红联南村,海淀,2,1,1,55.2㎡,低层(共6层),1983年建造,南北,距13号线西直门步行1.5km,499
和平里十三区,朝阳,2,1,1,46.7㎡,低层(共6层),1976年建造,南北,距13号线光熙门步行1.2km,398
西坝河西里,朝阳,2,1,1,57.2㎡,低层(共6层),1994年建造,南北,,445
百万庄大街1号院,西城,2,1,1,55㎡,低层(共6层),1985年建造,南北,,675
光熙门北里,朝阳,2,1,1,57.1㎡,低层(共6层),1989年建造,南,距13号线光熙门步行933m,439
芍药居甲2号院,朝阳,2,1,1,59.7㎡,低层(共6层),1990年建造,西,,550
皂君东里,海淀,2,1,1,49.9㎡,低层(共6层),1985年建造,东西,距13号线大钟寺步行1.7km,515
皂君东里,海淀,2,1,1,56.1㎡,低层(共6层),1987年建造,南北,距13号线大钟寺步行1.7km,600
光熙门北里,朝阳,2,1,1,57㎡,低层(共6层),2000年建造,南,距13号线光熙门步行933m,439
芍药居甲2号院,朝阳,2,1,1,59.7㎡,低层(共6层),1990年建造,西,,550
幸福二村,朝阳,2,2,1,50.7㎡,低层(共6层),1983年建造,南北,距13号线东直门步行1.3km,455
西坝河北里201号院,朝阳,2,1,1,58.3㎡,低层(共6层),1984年建造,南北,距13号线光熙门步行1.6km,498
三里屯北小区,朝阳,2,1,1,60㎡,低层(共6层),1989年建造,东西,距13号线东直门步行1.9km,470
光熙门北里,朝阳,2,1,1,57㎡,低层(共6层),2000年建造,南,距13号线光熙门步行933m,439
和平里十三区,朝阳,2,1,1,46.7㎡,低层(共6层),1976年建造,南北,距13号线光熙门步行1.2km,398
胜古南里,朝阳,2,1,1,52.8㎡,低层(共6层),1988年建造,南北,距13号线光熙门步行1.7km,435
柳芳北里社区,朝阳,2,1,1,57㎡,低层(共6层),1984年建造,南北,,420
如意里,西城,2,1,1,58.6㎡,低层(共6层),1992年建造,东西,距13号线西直门步行1.5km,730
清华园,海淀,2,1,1,56.8㎡,低层(共6层),1980年建造,南北,距13号线五道口步行824m,880
展览馆路小区,西城,2,1,1,49.8㎡,低层(共6层),1978年建造,西南,,700
华龙苑中里(南区),昌平,2,1,1,54.9㎡,低层(共6层),1990年建造,南北,距13号线霍营步行1.4km,365
幸福二村,朝阳,2,1,1,50.7㎡,低层(共6层),2000年建造,南北,距13号线东直门步行1.3km,455
蓟门里社区(北区),海淀,2,1,1,49.3㎡,低层(共7层),1993年建造,南北,距13号线知春路步行1.2km,400
双榆树东里,海淀,2,1,1,54.5㎡,低层(共6层),1982年建造,南北,距13号线大钟寺步行1.4km,630
西坝河北里201号院,朝阳,2,1,1,58.3㎡,低层(共6层),1984年建造,南北,距13号线光熙门步行1.6km,498
农垦学院家属楼,昌平,2,1,1,59.1㎡,高层(共6层),1986年建造,南北,距13号线霍营步行1.7km,345
