name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
橡树湾(三期),海淀,2,1,1,86.9㎡,低层(共19层),2000年建造,西,距昌平线上清桥步行553m,930
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),,西南,距昌平线上清桥步行1.2km,1000
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2012年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距昌平线六道口步行827m,1398
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
橡树湾(三期),海淀,2,1,1,86.9㎡,低层(共19层),2000年建造,西,距昌平线上清桥步行553m,930
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),,南,距昌平线六道口步行827m,1250
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2008年建造,东南,距昌平线上清桥步行1.2km,925
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2009年建造,东,距昌平线上清桥步行458m,970
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2000年建造,南,距昌平线六道口步行827m,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2000年建造,东北,距昌平线六道口步行827m,1398
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2009年建造,东南,距昌平线上清桥步行1.2km,925
橡树湾(三期),海淀,2,1,1,86.9㎡,低层(共19层),2000年建造,西,距昌平线上清桥步行553m,930
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2014年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),,西南,距昌平线上清桥步行1.2km,1000
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距昌平线六道口步行827m,1398
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2014年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),2009年建造,西南,距昌平线上清桥步行1.2km,1000
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2009年建造,东南,距昌平线上清桥步行1.2km,925
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距昌平线六道口步行827m,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),,东北,距昌平线六道口步行827m,1398
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2012年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),,东南,距昌平线上清桥步行1.2km,925
橡树湾(一期),海淀,2,1,1,95㎡,低层(共18层),,西南,距昌平线上清桥步行1.2km,1000
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距昌平线六道口步行827m,1250
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2008年建造,东南,距昌平线上清桥步行1.2km,925
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2000年建造,南,距昌平线六道口步行827m,1250
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距昌平线六道口步行827m,1398
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2010年建造,东南,距昌平线上清桥步行1.2km,925
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2015年建造,东,距昌平线上清桥步行458m,970
橡树湾(四期),海淀,2,2,1,91.3㎡,低层(共19层),2000年建造,东,距昌平线上清桥步行458m,970
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距昌平线六道口步行827m,1398
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2021年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2008年建造,东南,距昌平线上清桥步行1.2km,925
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2006年建造,东南,距昌平线上清桥步行1.2km,925
橡树湾(四期),海淀,2,1,1,91.3㎡,低层(共19层),2012年建造,东,距昌平线上清桥步行458m,970
橡树湾(一期),海淀,2,1,1,88.2㎡,低层(共21层),2010年建造,东南,距昌平线上清桥步行1.2km,925
清真寺胡同小区,昌平,2,2,1,52.9㎡,共5层,1988年建造,南北,距昌平线昌平步行511m,218
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
清河毛纺路16号院,海淀,2,1,1,58.8㎡,共5层,1996年建造,南北,距昌平线上清桥步行965m,460
西环里,昌平,2,1,1,55.8㎡,共5层,2006年建造,南北,距昌平线昌平步行1.6km,223
清真寺胡同小区,昌平,2,2,1,55㎡,共5层,2002年建造,南北,距昌平线昌平步行511m,230
西环里,昌平,2,1,1,52.5㎡,共4层,1983年建造,南,距昌平线昌平步行1.6km,195
昌平五街商业宿舍,昌平,2,1,1,55.8㎡,共5层,1995年建造,南北,距昌平线昌平步行470m,230
北环路交通局宿舍楼,昌平,2,1,1,76.4㎡,低层(共6层),1990年建造,南北,距昌平线昌平步行1.1km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
财神庙胡同小区,昌平,2,1,1,73.9㎡,低层(共6层),2000年建造,南北,距昌平线昌平步行956m,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1992年建造,南北,距昌平线昌平步行1.2km,295
建安里小区,昌平,2,1,1,73㎡,低层(共6层),1997年建造,南北,距昌平线昌平东关步行818m,280
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1990年建造,南,距昌平线昌平步行1.4km,295
新悦家园(北区),昌平,2,1,1,74.8㎡,低层(共6层),2005年建造,南,距昌平线昌平步行1.5km,298
建明里,昌平,2,2,1,76.5㎡,低层(共6层),1990年建造,南北,距昌平线昌平步行1.2km,295
南环里(东区),昌平,2,2,2,65.3㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.2km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1998年建造,南北,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1994年建造,南,距昌平线昌平步行1.4km,295
清河毛纺路16号院,海淀,2,1,1,58.8㎡,共5层,1996年建造,南北,距昌平线上清桥步行965m,460
清真寺胡同小区,昌平,2,2,1,52.9㎡,共5层,1988年建造,南北,距昌平线昌平步行511m,218
西环里,昌平,2,1,1,55㎡,共5层,1984年建造,南北,距昌平线昌平步行1.6km,223
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
昌平五街商业宿舍,昌平,2,1,1,55.8㎡,共5层,1995年建造,南北,距昌平线昌平步行470m,230
西环里,昌平,2,1,1,52.5㎡,共4层,1983年建造,南,距昌平线昌平步行1.6km,195
清真寺胡同小区,昌平,2,2,1,55.8㎡,共5层,1998年建造,南北,距昌平线昌平步行511m,229
建明里,昌平,2,2,1,76.5㎡,低层(共6层),1990年建造,南北,距昌平线昌平步行1.2km,295
南环里(东区),昌平,2,2,2,65.3㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1990年建造,南,距昌平线昌平步行1.4km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1998年建造,南北,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1992年建造,南北,距昌平线昌平步行1.2km,295
昌平五街商业宿舍,昌平,2,1,1,55.8㎡,共5层,1995年建造,南北,距昌平线昌平步行470m,230
清真寺胡同小区,昌平,2,2,1,55.8㎡,共5层,2006年建造,南北,距昌平线昌平步行511m,230
林大家属区,海淀,2,1,1,51.1㎡,共5层,1997年建造,南北,距昌平线六道口步行937m,498
西环里,昌平,2,1,1,52.5㎡,共4层,1983年建造,南,距昌平线昌平步行1.6km,195
建明里,昌平,2,2,1,76.5㎡,低层(共6层),1990年建造,南北,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
南环里(东区),昌平,2,2,2,65.3㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1990年建造,南,距昌平线昌平步行1.4km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1992年建造,南北,距昌平线昌平步行1.2km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1998年建造,南北,距昌平线昌平步行1.2km,295
西环里,昌平,2,1,1,52.5㎡,共4层,1983年建造,南,距昌平线昌平步行1.6km,195
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1990年建造,南,距昌平线昌平步行1.4km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1998年建造,南北,距昌平线昌平步行1.2km,295
建明里,昌平,2,2,1,76.5㎡,低层(共6层),2003年建造,南北,距昌平线昌平步行1.2km,295
南环里(东区),昌平,2,2,2,65.3㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.2km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
建明里,昌平,2,1,1,76.5㎡,低层(共6层),1998年建造,南北,距昌平线昌平步行1.2km,295
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
东关北里,昌平,2,1,1,62.9㎡,低层(共6层),1995年建造,南,距昌平线昌平步行1.4km,295
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距昌平线六道口步行937m,498
南环里(西区),昌平,2,1,1,44.8㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行1.1km,210
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
皂君东里,海淀,2,1,1,57.2㎡,高层(共7层),1994年建造,南北,距昌平线蓟门桥步行1.1km,555
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
东关南里,昌平,2,1,1,57.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平东关步行1.9km,236
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1990年建造,东西,距昌平线昌平东关步行1.9km,220
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
罗庄东里,海淀,2,1,1,58.6㎡,高层(共6层),1993年建造,南北,距昌平线学院桥步行872m,510
上地东里,海淀,2,0,1,48.2㎡,高层(共6层),1996年建造,南北,,800
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,,560
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,205
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
皂君东里,海淀,2,1,1,57.2㎡,高层(共7层),1994年建造,南北,距昌平线蓟门桥步行1.1km,555
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
皂君东里,海淀,2,1,1,57.2㎡,高层(共7层),1994年建造,南北,距昌平线蓟门桥步行1.1km,555
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
皂君东里,海淀,2,1,1,57.2㎡,高层(共7层),1994年建造,南北,距昌平线蓟门桥步行1.1km,555
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1988年建造,南北,距昌平线昌平步行1.6km,205
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
皂君东里,海淀,2,1,1,56.9㎡,高层(共6层),1993年建造,南北,距昌平线蓟门桥步行1.1km,598
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
皂君庙丙2号院,海淀,2,1,1,59.2㎡,高层(共6层),1990年建造,南北,距昌平线蓟门桥步行1.1km,650
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,205
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),2010年建造,东北,距昌平线上清桥步行787m,360
东关南里,昌平,2,1,1,57.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平东关步行1.9km,236
罗庄东里,海淀,2,1,1,58.6㎡,高层(共6层),1993年建造,南北,距昌平线学院桥步行872m,510
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1991年建造,南北,距昌平线昌平步行1.6km,205
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1990年建造,东西,距昌平线昌平东关步行1.9km,220
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
南环里(西区),昌平,2,1,1,46.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.1km,230
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
上地东里,海淀,2,0,1,48.2㎡,高层(共6层),1996年建造,南北,,800
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),1996年建造,南北,距昌平线昌平步行1.4km,216
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
南环里(西区),昌平,2,1,1,44.8㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行1.1km,210
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1988年建造,南北,距昌平线昌平步行1.6km,205
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
皂君东里,海淀,2,1,1,56.9㎡,高层(共6层),1993年建造,南北,距昌平线蓟门桥步行1.1km,598
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
皂君东里,海淀,2,1,1,56.9㎡,高层(共6层),1993年建造,南北,距昌平线蓟门桥步行1.1km,598
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
南环里(东区),昌平,2,1,1,56.8㎡,高层(共6层),1987年建造,南,距昌平线昌平步行1.2km,220
清河毛纺南小区,海淀,2,1,1,50.7㎡,高层(共6层),1986年建造,东北,距昌平线上清桥步行787m,360
皂君东里,海淀,2,1,1,57.2㎡,高层(共7层),1994年建造,南北,距昌平线蓟门桥步行1.1km,555
东关南里,昌平,2,1,1,57.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平东关步行1.9km,236
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1990年建造,东西,距昌平线昌平东关步行1.9km,220
皂君东里,海淀,2,1,1,58.1㎡,高层(共6层),1988年建造,东西,距昌平线蓟门桥步行1.1km,460
北京城建第四社区(南区),海淀,2,1,1,59㎡,高层(共6层),1989年建造,南,距昌平线六道口步行271m,540
东关南里,昌平,2,1,1,59.8㎡,高层(共6层),1993年建造,东西,距昌平线昌平东关步行1.9km,220
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1988年建造,南北,,560
东关南里,昌平,2,1,1,59.1㎡,高层(共6层),1989年建造,东西,距昌平线昌平东关步行1.9km,220
皂君东里,海淀,2,1,1,57.3㎡,高层(共6层),1985年建造,南,距昌平线蓟门桥步行1.1km,575
罗庄东里,海淀,2,1,1,58.6㎡,高层(共6层),1993年建造,南北,距昌平线学院桥步行872m,510
上地东里,海淀,2,0,1,48.2㎡,高层(共6层),1996年建造,南北,,800
西王庄小区,海淀,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,,560
西环里,昌平,2,1,1,58.4㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1990年建造,南北,距昌平线昌平步行1.6km,205
清河电信宿舍,海淀,2,1,1,54.5㎡,高层(共6层),1991年建造,南北,距昌平线上清桥步行1.3km,360
西环里,昌平,2,1,1,58.9㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,205
西环里,昌平,2,1,1,58.6㎡,高层(共6层),1985年建造,南北,距昌平线昌平步行1.6km,228
东关北里,昌平,2,1,1,57.4㎡,高层(共7层),2003年建造,东,距昌平线昌平步行1.4km,216
石坊院小区,昌平,2,1,1,58.7㎡,高层(共6层),1992年建造,南北,距昌平线昌平步行791m,220
西环里,昌平,2,1,1,59.2㎡,高层(共6层),1986年建造,南北,距昌平线昌平步行1.6km,235
金隅嘉和园,昌平,3,1,1,89㎡,低层(共19层),2008年建造,南北,距昌平线昌平东关步行798m,360
北街家园(五区),昌平,3,1,1,89㎡,低层(共18层),2010年建造,南北,距昌平线沙河高教园步行1.7km,370
